,Unnamed: 0,sent_index,word_index,word,region,condition,model_word,surprisal,model,unk,final
681,681,1,15,.,End,that_gap_adj-front,.,1.4462425708770752,google,False,False
682,682,1,16,<eos>,End,that_gap_adj-front,<eos>,0.0,google,False,True
683,683,2,0,I,prefix,that_gap_adj-front,I,0.0,google,False,False
684,684,2,1,know,prefix,that_gap_adj-front,know,12.60753345489502,google,False,False
685,685,2,2,that,that,that_gap_adj-front,that,5.9504942893981925,google,False,False
686,686,2,3,before,preposition,that_gap_adj-front,before,11.823723793029785,google,False,False
687,687,2,4,he,subject,that_gap_adj-front,he,4.403383255004883,google,False,False
688,688,2,5,could,verb,that_gap_adj-front,could,7.77916955947876,google,False,False
689,689,2,6,do,verb,that_gap_adj-front,do,3.9314427375793457,google,False,False
690,690,2,7,quickly,continuation,that_gap_adj-front,quickly,20.62439727783203,google,False,False
691,691,2,8,the,adjunct setup,that_gap_adj-front,the,6.347891330718994,google,False,False
692,692,2,9,man,adjunct setup,that_gap_adj-front,man,8.228704452514647,google,False,False
693,693,2,10,died,adjunct setup,that_gap_adj-front,died,12.28667449951172,google,False,False
694,694,2,12,.,End,that_gap_adj-front,.,1.0285483598709106,google,False,False
695,695,2,13,<eos>,End,that_gap_adj-front,<eos>,0.0,google,False,True
696,696,3,0,I,prefix,that_gap_adj-front,I,0.0,google,False,False
697,697,3,1,know,prefix,that_gap_adj-front,know,12.60753345489502,google,False,False
698,698,3,2,that,that,that_gap_adj-front,that,5.9504942893981925,google,False,False
699,699,3,3,because,preposition,that_gap_adj-front,because,8.509943008422853,google,False,False
700,700,3,4,he,subject,that_gap_adj-front,he,4.647140979766847,google,False,False
701,701,3,5,was,verb,that_gap_adj-front,was,2.363992691040039,google,False,False
702,702,3,6,hit,verb,that_gap_adj-front,hit,13.047375679016113,google,False,False
703,703,3,7,by,verb,that_gap_adj-front,by,1.2973679304122925,google,False,False
704,704,3,8,yesterday,continuation,that_gap_adj-front,yesterday,14.586209297180176,google,False,False
705,705,3,9,the,adjunct setup,that_gap_adj-front,the,7.4851417541503915,google,False,False
706,706,3,10,boy,adjunct setup,that_gap_adj-front,boy,12.471842765808105,google,False,False
707,707,3,11,went,adjunct setup,that_gap_adj-front,went,7.855263710021973,google,False,False
708,708,3,12,to,adjunct setup,that_gap_adj-front,to,2.2353532314300537,google,False,False
709,709,3,13,the,adjunct setup,that_gap_adj-front,the,2.396312713623047,google,False,False
710,710,3,14,hospital,adjunct setup,that_gap_adj-front,hospital,2.9463508129119877,google,False,False
711,711,3,16,.,End,that_gap_adj-front,.,2.2735812664031982,google,False,False
712,712,3,17,<eos>,End,that_gap_adj-front,<eos>,0.0,google,False,True
713,713,4,0,I,prefix,that_gap_adj-front,I,0.0,google,False,False
714,714,4,1,know,prefix,that_gap_adj-front,know,12.60753345489502,google,False,False
715,715,4,2,that,that,that_gap_adj-front,that,5.9504942893981925,google,False,False
716,716,4,3,because,preposition,that_gap_adj-front,because,8.509943008422853,google,False,False
717,717,4,4,they,subject,that_gap_adj-front,they,4.763965606689453,google,False,False
718,718,4,5,wanted,verb,that_gap_adj-front,wanted,8.592814445495605,google,False,False
719,719,4,6,to,verb,that_gap_adj-front,to,0.8823597431182861,google,False,False
720,720,4,7,see,verb,that_gap_adj-front,see,5.038450717926025,google,False,False
721,721,4,8,together,continuation,that_gap_adj-front,together,14.54655933380127,google,False,False
722,722,4,9,the,adjunct setup,that_gap_adj-front,the,2.4323058128356934,google,False,False
723,723,4,10,kids,adjunct setup,that_gap_adj-front,kids,9.29763126373291,google,False,False
724,724,4,11,went,adjunct setup,that_gap_adj-front,went,13.71545124053955,google,False,False
725,725,4,12,abroad,adjunct setup,that_gap_adj-front,abroad,12.264785766601562,google,False,False
726,726,4,14,.,End,that_gap_adj-front,.,2.366112470626831,google,False,False
727,727,4,15,<eos>,End,that_gap_adj-front,<eos>,0.0,google,False,True
728,728,0,0,I,prefix,what_no-gap_adj-front,I,0.0,google,False,False
729,729,0,1,know,prefix,what_no-gap_adj-front,know,12.60753345489502,google,False,False
730,730,0,2,who,what,what_no-gap_adj-front,who,6.528433322906494,google,False,False
731,731,0,3,before,preposition,what_no-gap_adj-front,before,16.169721603393555,google,False,False
732,732,0,4,he,subject,what_no-gap_adj-front,he,4.070476531982422,google,False,False
733,733,0,5,could,verb,what_no-gap_adj-front,could,8.678374290466309,google,False,False
734,734,0,6,meet,verb,what_no-gap_adj-front,meet,9.8811674118042,google,False,False
735,735,0,7,with,verb,what_no-gap_adj-front,with,6.23255729675293,google,False,False
736,736,0,8,the,object,what_no-gap_adj-front,the,3.9634180068969727,google,False,False
737,737,0,9,nanny,object,what_no-gap_adj-front,nanny,12.235161781311035,google,False,False
738,738,0,10,today,continuation,what_no-gap_adj-front,today,10.976237297058104,google,False,False
739,739,0,11,the,adjunct setup,what_no-gap_adj-front,the,11.663895606994627,google,False,False
740,740,0,12,neighbor,adjunct setup,what_no-gap_adj-front,neighbor,12.0067138671875,google,False,False
741,741,0,13,would,adjunct setup,what_no-gap_adj-front,would,4.23993730545044,google,False,False
742,742,0,14,go,adjunct setup,what_no-gap_adj-front,go,6.507664680480957,google,False,False
743,743,0,15,home,adjunct setup,what_no-gap_adj-front,home,5.787445068359375,google,False,False
744,744,0,17,.,End,what_no-gap_adj-front,.,3.7701356410980233,google,False,False
745,745,0,18,<eos>,End,what_no-gap_adj-front,<eos>,0.0,google,False,True
746,746,1,0,I,prefix,what_no-gap_adj-front,I,0.0,google,False,False
747,747,1,1,know,prefix,what_no-gap_adj-front,know,12.60753345489502,google,False,False
748,748,1,2,who,what,what_no-gap_adj-front,who,6.528433322906494,google,False,False
749,749,1,3,if,preposition,what_no-gap_adj-front,if,16.483793258666992,google,False,False
750,750,1,4,she,subject,what_no-gap_adj-front,she,9.264713287353516,google,False,False
751,751,1,5,got,verb,what_no-gap_adj-front,got,7.232067584991455,google,False,False
752,752,1,6,married,verb,what_no-gap_adj-front,married,6.430197715759277,google,False,False
753,753,1,7,to,verb,what_no-gap_adj-front,to,4.140394210815431,google,False,False
754,754,1,8,a,object,what_no-gap_adj-front,a,1.5524277687072754,google,False,False
755,755,1,9,sailor,object,what_no-gap_adj-front,sailor,11.772274017333984,google,False,False
756,756,1,10,now,continuation,what_no-gap_adj-front,now,9.826249122619627,google,False,False
757,757,1,11,the,adjunct setup,what_no-gap_adj-front,the,6.667656421661378,google,False,False
758,758,1,12,girl,adjunct setup,what_no-gap_adj-front,girl,8.652715682983397,google,False,False
759,759,1,13,would,adjunct setup,what_no-gap_adj-front,would,1.7224180698394775,google,False,False
760,760,1,14,go,adjunct setup,what_no-gap_adj-front,go,5.811871528625487,google,False,False
761,761,1,15,crazy,adjunct setup,what_no-gap_adj-front,crazy,8.920551300048828,google,False,False
762,762,1,17,.,End,what_no-gap_adj-front,.,1.348629355430603,google,False,False
763,763,1,18,<eos>,End,what_no-gap_adj-front,<eos>,0.0,google,False,True
764,764,2,0,I,prefix,what_no-gap_adj-front,I,0.0,google,False,False
765,765,2,1,know,prefix,what_no-gap_adj-front,know,12.60753345489502,google,False,False
766,766,2,2,what,what,what_no-gap_adj-front,what,6.455548286437987,google,False,False
767,767,2,3,before,preposition,what_no-gap_adj-front,before,18.608837127685547,google,False,False
768,768,2,4,he,subject,what_no-gap_adj-front,he,5.2960710525512695,google,False,False
769,769,2,5,could,verb,what_no-gap_adj-front,could,8.339841842651367,google,False,False
770,770,2,6,do,verb,what_no-gap_adj-front,do,3.388518810272217,google,False,False
771,771,2,7,the,object,what_no-gap_adj-front,the,6.031025409698486,google,False,False
772,772,2,8,job,object,what_no-gap_adj-front,job,2.3908181190490723,google,False,False
773,773,2,9,quickly,continuation,what_no-gap_adj-front,quickly,13.486175537109375,google,False,False
774,774,2,10,the,adjunct setup,what_no-gap_adj-front,the,11.4819974899292,google,False,False
775,775,2,11,man,adjunct setup,what_no-gap_adj-front,man,7.431100845336914,google,False,False
776,776,2,12,died,adjunct setup,what_no-gap_adj-front,died,10.56347942352295,google,False,False
777,777,2,14,.,End,what_no-gap_adj-front,.,1.462836503982544,google,False,False
778,778,2,15,<eos>,End,what_no-gap_adj-front,<eos>,0.0,google,False,True
779,779,3,0,I,prefix,what_no-gap_adj-front,I,0.0,google,False,False
780,780,3,1,know,prefix,what_no-gap_adj-front,know,12.60753345489502,google,False,False
781,781,3,2,what,what,what_no-gap_adj-front,what,6.455548286437987,google,False,False
782,782,3,3,because,preposition,what_no-gap_adj-front,because,13.809085845947266,google,False,False
783,783,3,4,he,subject,what_no-gap_adj-front,he,3.961514711380005,google,False,False
784,784,3,5,was,verb,what_no-gap_adj-front,was,3.025620222091675,google,False,False
785,785,3,6,hit,verb,what_no-gap_adj-front,hit,12.811185836791992,google,False,False
786,786,3,7,by,verb,what_no-gap_adj-front,by,1.2439755201339722,google,False,False
787,787,3,8,a,object,what_no-gap_adj-front,a,0.8807175159454346,google,False,False
788,788,3,9,car,object,what_no-gap_adj-front,car,1.2018753290176392,google,False,False
789,789,3,10,yesterday,continuation,what_no-gap_adj-front,yesterday,10.360522270202637,google,False,False
790,790,3,11,the,adjunct setup,what_no-gap_adj-front,the,10.726283073425293,google,False,False
791,791,3,12,boy,adjunct setup,what_no-gap_adj-front,boy,12.595736503601074,google,False,False
792,792,3,13,went,adjunct setup,what_no-gap_adj-front,went,6.693077087402344,google,False,False
793,793,3,14,to,adjunct setup,what_no-gap_adj-front,to,2.0648260116577153,google,False,False
794,794,3,15,the,adjunct setup,what_no-gap_adj-front,the,2.531755924224853,google,False,False
795,795,3,16,hospital,adjunct setup,what_no-gap_adj-front,hospital,2.284110307693481,google,False,False
796,796,3,18,.,End,what_no-gap_adj-front,.,2.8859741687774663,google,False,False
797,797,3,19,<eos>,End,what_no-gap_adj-front,<eos>,0.0,google,False,True
798,798,4,0,I,prefix,what_no-gap_adj-front,I,0.0,google,False,False
799,799,4,1,know,prefix,what_no-gap_adj-front,know,12.60753345489502,google,False,False
800,800,4,2,what,what,what_no-gap_adj-front,what,6.455548286437987,google,False,False
801,801,4,3,because,preposition,what_no-gap_adj-front,because,13.809085845947266,google,False,False
802,802,4,4,they,subject,what_no-gap_adj-front,they,4.010465145111084,google,False,False
803,803,4,5,wanted,verb,what_no-gap_adj-front,wanted,9.185186386108398,google,False,False
804,804,4,6,to,verb,what_no-gap_adj-front,to,1.0903152227401731,google,False,False
805,805,4,7,see,verb,what_no-gap_adj-front,see,4.8488616943359375,google,False,False
806,806,4,8,the,object,what_no-gap_adj-front,the,4.51224946975708,google,False,False
807,807,4,9,pyramids,object,what_no-gap_adj-front,pyramids,13.778813362121582,google,False,False
808,808,4,10,together,continuation,what_no-gap_adj-front,together,9.48390293121338,google,False,False
809,809,4,11,the,adjunct setup,what_no-gap_adj-front,the,10.158780097961426,google,False,False
810,810,4,12,kids,adjunct setup,what_no-gap_adj-front,kids,8.470280647277832,google,False,False
811,811,4,13,went,adjunct setup,what_no-gap_adj-front,went,6.6223907470703125,google,False,False
812,812,4,14,abroad,adjunct setup,what_no-gap_adj-front,abroad,11.720208168029785,google,False,False
813,813,4,16,.,End,what_no-gap_adj-front,.,2.452328681945801,google,False,False
814,814,4,17,<eos>,End,what_no-gap_adj-front,<eos>,0.0,google,False,True
815,815,0,0,I,prefix,what_gap_adj-front,I,0.0,google,False,False
816,816,0,1,know,prefix,what_gap_adj-front,know,12.60753345489502,google,False,False
817,817,0,2,who,what,what_gap_adj-front,who,6.528433322906494,google,False,False
818,818,0,3,before,preposition,what_gap_adj-front,before,16.169721603393555,google,False,False
819,819,0,4,he,subject,what_gap_adj-front,he,4.070476531982422,google,False,False
820,820,0,5,could,verb,what_gap_adj-front,could,8.678374290466309,google,False,False
821,821,0,6,meet,verb,what_gap_adj-front,meet,9.8811674118042,google,False,False
822,822,0,7,with,verb,what_gap_adj-front,with,6.23255729675293,google,False,False
823,823,0,8,today,continuation,what_gap_adj-front,today,13.321799278259276,google,False,False
824,824,0,9,the,adjunct setup,what_gap_adj-front,the,8.238707542419434,google,False,False
825,825,0,10,neighbor,adjunct setup,what_gap_adj-front,neighbor,14.769960403442385,google,False,False
826,826,0,11,would,adjunct setup,what_gap_adj-front,would,9.489575386047363,google,False,False
827,827,0,12,go,adjunct setup,what_gap_adj-front,go,7.078822135925293,google,False,False
828,828,0,13,home,adjunct setup,what_gap_adj-front,home,9.22397232055664,google,False,False
829,829,0,15,.,End,what_gap_adj-front,.,3.155696153640747,google,False,False
830,830,0,16,<eos>,End,what_gap_adj-front,<eos>,0.0,google,False,True
831,831,1,0,I,prefix,what_gap_adj-front,I,0.0,google,False,False
832,832,1,1,know,prefix,what_gap_adj-front,know,12.60753345489502,google,False,False
833,833,1,2,who,what,what_gap_adj-front,who,6.528433322906494,google,False,False
834,834,1,3,if,preposition,what_gap_adj-front,if,16.483793258666992,google,False,False
835,835,1,4,she,subject,what_gap_adj-front,she,9.264713287353516,google,False,False
836,836,1,5,got,verb,what_gap_adj-front,got,7.232067584991455,google,False,False
837,837,1,6,married,verb,what_gap_adj-front,married,6.430197715759277,google,False,False
838,838,1,7,to,verb,what_gap_adj-front,to,4.140394210815431,google,False,False
839,839,1,8,now,continuation,what_gap_adj-front,now,14.093947410583494,google,False,False
840,840,1,9,the,adjunct setup,what_gap_adj-front,the,7.197834014892577,google,False,False
841,841,1,10,girl,adjunct setup,what_gap_adj-front,girl,8.437987327575684,google,False,False
842,842,1,11,would,adjunct setup,what_gap_adj-front,would,3.0640809535980225,google,False,False
843,843,1,12,go,adjunct setup,what_gap_adj-front,go,6.161999225616455,google,False,False
844,844,1,13,crazy,adjunct setup,what_gap_adj-front,crazy,8.450737953186035,google,False,False
845,845,1,15,.,End,what_gap_adj-front,.,1.3226243257522583,google,False,False
846,846,1,16,<eos>,End,what_gap_adj-front,<eos>,0.0,google,False,True
847,847,2,0,I,prefix,what_gap_adj-front,I,0.0,google,False,False
848,848,2,1,know,prefix,what_gap_adj-front,know,12.60753345489502,google,False,False
849,849,2,2,what,what,what_gap_adj-front,what,6.455548286437987,google,False,False
850,850,2,3,before,preposition,what_gap_adj-front,before,18.608837127685547,google,False,False
851,851,2,4,he,subject,what_gap_adj-front,he,5.2960710525512695,google,False,False
852,852,2,5,could,verb,what_gap_adj-front,could,8.339841842651367,google,False,False
853,853,2,6,do,verb,what_gap_adj-front,do,3.388518810272217,google,False,False
854,854,2,7,quickly,continuation,what_gap_adj-front,quickly,19.643144607543945,google,False,False
855,855,2,8,the,adjunct setup,what_gap_adj-front,the,7.031673908233643,google,False,False
856,856,2,9,man,adjunct setup,what_gap_adj-front,man,9.73218059539795,google,False,False
857,857,2,10,died,adjunct setup,what_gap_adj-front,died,13.65125846862793,google,False,False
858,858,2,12,.,End,what_gap_adj-front,.,1.5693060159683228,google,False,False
859,859,2,13,<eos>,End,what_gap_adj-front,<eos>,0.0,google,False,True
860,860,3,0,I,prefix,what_gap_adj-front,I,0.0,google,False,False
861,861,3,1,know,prefix,what_gap_adj-front,know,12.60753345489502,google,False,False
862,862,3,2,what,what,what_gap_adj-front,what,6.455548286437987,google,False,False
863,863,3,3,because,preposition,what_gap_adj-front,because,13.809085845947266,google,False,False
864,864,3,4,he,subject,what_gap_adj-front,he,3.961514711380005,google,False,False
865,865,3,5,was,verb,what_gap_adj-front,was,3.025620222091675,google,False,False
866,866,3,6,hit,verb,what_gap_adj-front,hit,12.811185836791992,google,False,False
867,867,3,7,by,verb,what_gap_adj-front,by,1.2439755201339722,google,False,False
868,868,3,8,yesterday,continuation,what_gap_adj-front,yesterday,14.947769165039062,google,False,False
869,869,3,9,the,adjunct setup,what_gap_adj-front,the,7.430825233459473,google,False,False
870,870,3,10,boy,adjunct setup,what_gap_adj-front,boy,13.358927726745605,google,False,False
871,871,3,11,went,adjunct setup,what_gap_adj-front,went,11.644561767578125,google,False,False
872,872,3,12,to,adjunct setup,what_gap_adj-front,to,2.411933183670044,google,False,False
873,873,3,13,the,adjunct setup,what_gap_adj-front,the,2.4414048194885254,google,False,False
874,874,3,14,hospital,adjunct setup,what_gap_adj-front,hospital,2.963324069976806,google,False,False
875,875,3,16,.,End,what_gap_adj-front,.,2.1696794033050537,google,False,False
876,876,3,17,<eos>,End,what_gap_adj-front,<eos>,0.0,google,False,True
877,877,4,0,I,prefix,what_gap_adj-front,I,0.0,google,False,False
878,878,4,1,know,prefix,what_gap_adj-front,know,12.60753345489502,google,False,False
879,879,4,2,what,what,what_gap_adj-front,what,6.455548286437987,google,False,False
880,880,4,3,because,preposition,what_gap_adj-front,because,13.809085845947266,google,False,False
881,881,4,4,they,subject,what_gap_adj-front,they,4.010465145111084,google,False,False
882,882,4,5,wanted,verb,what_gap_adj-front,wanted,9.185186386108398,google,False,False
883,883,4,6,to,verb,what_gap_adj-front,to,1.0903152227401731,google,False,False
884,884,4,7,see,verb,what_gap_adj-front,see,4.8488616943359375,google,False,False
885,885,4,8,together,continuation,what_gap_adj-front,together,14.184809684753418,google,False,False
886,886,4,9,the,adjunct setup,what_gap_adj-front,the,2.6755623817443848,google,False,False
887,887,4,10,kids,adjunct setup,what_gap_adj-front,kids,8.730140686035156,google,False,False
888,888,4,11,went,adjunct setup,what_gap_adj-front,went,14.489463806152346,google,False,False
889,889,4,12,abroad,adjunct setup,what_gap_adj-front,abroad,12.512611389160154,google,False,False
890,890,4,14,.,End,what_gap_adj-front,.,2.1314265727996826,google,False,False
891,891,4,15,<eos>,End,what_gap_adj-front,<eos>,0.0,google,False,True
0,0,0,0,I,prefix,that_no-gap_obj,I,0.0,gulordava,False,False
1,1,0,1,know,prefix,that_no-gap_obj,know,6.27811336517334,gulordava,False,False
2,2,0,2,that,that,that_no-gap_obj,that,2.352034091949463,gulordava,False,False
3,3,0,3,he,subject,that_no-gap_obj,he,4.1809797286987305,gulordava,False,False
4,4,0,4,likely,modifier,that_no-gap_obj,likely,14.659466743469238,gulordava,False,False
5,5,0,5,could,verb,that_no-gap_obj,could,6.558653354644775,gulordava,False,False
6,6,0,6,meet,verb,that_no-gap_obj,meet,10.681962966918944,gulordava,False,False
7,7,0,7,with,verb,that_no-gap_obj,with,3.3317344188690186,gulordava,False,False
8,8,0,8,the,object,that_no-gap_obj,the,1.842667818069458,gulordava,False,False
9,9,0,9,nanny,object,that_no-gap_obj,nanny,16.164203643798828,gulordava,False,False
10,10,0,10,today,continuation,that_no-gap_obj,today,15.666553497314453,gulordava,False,False
11,11,0,12,.,End,that_no-gap_obj,.,1.0669763088226318,gulordava,False,False
12,12,0,13,<eos>,End,that_no-gap_obj,<eos>,-0.0,gulordava,False,True
13,13,1,0,I,prefix,that_no-gap_obj,I,0.0,gulordava,False,False
14,14,1,1,know,prefix,that_no-gap_obj,know,6.27811336517334,gulordava,False,False
15,15,1,2,that,that,that_no-gap_obj,that,2.352034091949463,gulordava,False,False
16,16,1,3,she,subject,that_no-gap_obj,she,6.736458778381348,gulordava,False,False
17,17,1,4,probably,modifier,that_no-gap_obj,probably,10.386880874633787,gulordava,False,False
18,18,1,5,got,verb,that_no-gap_obj,got,7.280803680419923,gulordava,False,False
19,19,1,6,married,verb,that_no-gap_obj,married,5.3115997314453125,gulordava,False,False
20,20,1,7,to,verb,that_no-gap_obj,to,3.0303003787994385,gulordava,False,False
21,21,1,8,a,object,that_no-gap_obj,a,3.2209718227386475,gulordava,False,False
22,22,1,9,sailor,object,that_no-gap_obj,sailor,10.305010795593262,gulordava,False,False
23,23,1,10,now,continuation,that_no-gap_obj,now,12.659926414489744,gulordava,False,False
24,24,1,12,.,End,that_no-gap_obj,.,2.383330583572388,gulordava,False,False
25,25,1,13,<eos>,End,that_no-gap_obj,<eos>,-0.0,gulordava,False,True
26,26,2,0,I,prefix,that_no-gap_obj,I,0.0,gulordava,False,False
27,27,2,1,know,prefix,that_no-gap_obj,know,6.27811336517334,gulordava,False,False
28,28,2,2,that,that,that_no-gap_obj,that,2.352034091949463,gulordava,False,False
29,29,2,3,he,subject,that_no-gap_obj,he,4.1809797286987305,gulordava,False,False
30,30,2,4,allegedly,modifier,that_no-gap_obj,allegedly,15.35319709777832,gulordava,False,False
31,31,2,5,could,verb,that_no-gap_obj,could,7.759714126586914,gulordava,False,False
32,32,2,6,do,verb,that_no-gap_obj,do,6.173968315124513,gulordava,False,False
33,33,2,7,the,object,that_no-gap_obj,the,3.672739267349243,gulordava,False,False
34,34,2,8,job,object,that_no-gap_obj,job,3.8880345821380615,gulordava,False,False
35,35,2,9,quickly,continuation,that_no-gap_obj,quickly,12.628825187683105,gulordava,False,False
36,36,2,11,.,End,that_no-gap_obj,.,1.5136762857437134,gulordava,False,False
37,37,2,12,<eos>,End,that_no-gap_obj,<eos>,-0.0,gulordava,False,True
38,38,3,0,I,prefix,that_no-gap_obj,I,0.0,gulordava,False,False
39,39,3,1,know,prefix,that_no-gap_obj,know,6.27811336517334,gulordava,False,False
40,40,3,2,that,that,that_no-gap_obj,that,2.352034091949463,gulordava,False,False
41,41,3,3,he,subject,that_no-gap_obj,he,4.1809797286987305,gulordava,False,False
42,42,3,4,apparently,modifier,that_no-gap_obj,apparently,13.386835098266602,gulordava,False,False
43,43,3,5,was,verb,that_no-gap_obj,was,3.693190097808838,gulordava,False,False
44,44,3,6,hit,verb,that_no-gap_obj,hit,10.742376327514648,gulordava,False,False
45,45,3,7,by,verb,that_no-gap_obj,by,0.815779447555542,gulordava,False,False
46,46,3,8,a,object,that_no-gap_obj,a,1.1343117952346802,gulordava,False,False
47,47,3,9,car,object,that_no-gap_obj,car,4.251239776611328,gulordava,False,False
48,48,3,10,yesterday,continuation,that_no-gap_obj,yesterday,17.862646102905273,gulordava,False,False
49,49,3,12,.,End,that_no-gap_obj,.,1.2526148557662964,gulordava,False,False
50,50,3,13,<eos>,End,that_no-gap_obj,<eos>,-0.0,gulordava,False,True
51,51,4,0,I,prefix,that_no-gap_obj,I,0.0,gulordava,False,False
52,52,4,1,know,prefix,that_no-gap_obj,know,6.27811336517334,gulordava,False,False
53,53,4,2,that,that,that_no-gap_obj,that,2.352034091949463,gulordava,False,False
54,54,4,3,they,subject,that_no-gap_obj,they,5.194037437438965,gulordava,False,False
55,55,4,4,supposedly,modifier,that_no-gap_obj,supposedly,16.076288223266598,gulordava,False,False
56,56,4,5,wanted,verb,that_no-gap_obj,wanted,7.138751029968263,gulordava,False,False
57,57,4,6,to,verb,that_no-gap_obj,to,0.5104120373725891,gulordava,False,False
58,58,4,7,see,verb,that_no-gap_obj,see,5.176465034484863,gulordava,False,False
59,59,4,8,the,object,that_no-gap_obj,the,2.2556698322296143,gulordava,False,False
60,60,4,9,pyramids,object,that_no-gap_obj,pyramids,13.394322395324707,gulordava,False,False
61,61,4,10,together,continuation,that_no-gap_obj,together,7.6736087799072275,gulordava,False,False
62,62,4,12,.,End,that_no-gap_obj,.,1.4874374866485596,gulordava,False,False
63,63,4,13,<eos>,End,that_no-gap_obj,<eos>,-0.0,gulordava,False,True
64,64,0,0,I,prefix,that_gap_obj,I,0.0,gulordava,False,False
65,65,0,1,know,prefix,that_gap_obj,know,6.27811336517334,gulordava,False,False
66,66,0,2,that,that,that_gap_obj,that,2.352034091949463,gulordava,False,False
67,67,0,3,he,subject,that_gap_obj,he,4.1809797286987305,gulordava,False,False
68,68,0,4,likely,modifier,that_gap_obj,likely,14.659466743469238,gulordava,False,False
69,69,0,5,could,verb,that_gap_obj,could,6.558653354644775,gulordava,False,False
70,70,0,6,meet,verb,that_gap_obj,meet,10.681962966918944,gulordava,False,False
71,71,0,7,with,verb,that_gap_obj,with,3.3317344188690186,gulordava,False,False
72,72,0,8,today,continuation,that_gap_obj,today,13.05588436126709,gulordava,False,False
73,73,0,10,.,End,that_gap_obj,.,2.77929162979126,gulordava,False,False
74,74,0,11,<eos>,End,that_gap_obj,<eos>,-0.0,gulordava,False,True
75,75,1,0,I,prefix,that_gap_obj,I,0.0,gulordava,False,False
76,76,1,1,know,prefix,that_gap_obj,know,6.27811336517334,gulordava,False,False
77,77,1,2,that,that,that_gap_obj,that,2.352034091949463,gulordava,False,False
78,78,1,3,she,subject,that_gap_obj,she,6.736458778381348,gulordava,False,False
79,79,1,4,probably,modifier,that_gap_obj,probably,10.386880874633787,gulordava,False,False
80,80,1,5,got,verb,that_gap_obj,got,7.280803680419923,gulordava,False,False
81,81,1,6,married,verb,that_gap_obj,married,5.3115997314453125,gulordava,False,False
82,82,1,7,to,verb,that_gap_obj,to,3.0303003787994385,gulordava,False,False
83,83,1,8,now,continuation,that_gap_obj,now,12.550867080688475,gulordava,False,False
84,84,1,10,.,End,that_gap_obj,.,2.0340664386749268,gulordava,False,False
85,85,1,11,<eos>,End,that_gap_obj,<eos>,-0.0,gulordava,False,True
86,86,2,0,I,prefix,that_gap_obj,I,0.0,gulordava,False,False
87,87,2,1,know,prefix,that_gap_obj,know,6.27811336517334,gulordava,False,False
88,88,2,2,that,that,that_gap_obj,that,2.352034091949463,gulordava,False,False
89,89,2,3,he,subject,that_gap_obj,he,4.1809797286987305,gulordava,False,False
90,90,2,4,allegedly,modifier,that_gap_obj,allegedly,15.35319709777832,gulordava,False,False
91,91,2,5,could,verb,that_gap_obj,could,7.759714126586914,gulordava,False,False
92,92,2,6,do,verb,that_gap_obj,do,6.173968315124513,gulordava,False,False
93,93,2,7,quickly,continuation,that_gap_obj,quickly,17.39780044555664,gulordava,False,False
94,94,2,9,.,End,that_gap_obj,.,2.693320274353028,gulordava,False,False
95,95,2,10,<eos>,End,that_gap_obj,<eos>,-0.0,gulordava,False,True
96,96,3,0,I,prefix,that_gap_obj,I,0.0,gulordava,False,False
97,97,3,1,know,prefix,that_gap_obj,know,6.27811336517334,gulordava,False,False
98,98,3,2,that,that,that_gap_obj,that,2.352034091949463,gulordava,False,False
99,99,3,3,he,subject,that_gap_obj,he,4.1809797286987305,gulordava,False,False
100,100,3,4,apparently,modifier,that_gap_obj,apparently,13.386835098266602,gulordava,False,False
101,101,3,5,was,verb,that_gap_obj,was,3.693190097808838,gulordava,False,False
102,102,3,6,hit,verb,that_gap_obj,hit,10.742376327514648,gulordava,False,False
103,103,3,7,by,verb,that_gap_obj,by,0.815779447555542,gulordava,False,False
104,104,3,8,yesterday,continuation,that_gap_obj,yesterday,18.348278045654297,gulordava,False,False
105,105,3,10,.,End,that_gap_obj,.,1.8348066806793213,gulordava,False,False
106,106,3,11,<eos>,End,that_gap_obj,<eos>,-0.0,gulordava,False,True
107,107,4,0,I,prefix,that_gap_obj,I,0.0,gulordava,False,False
108,108,4,1,know,prefix,that_gap_obj,know,6.27811336517334,gulordava,False,False
109,109,4,2,that,that,that_gap_obj,that,2.352034091949463,gulordava,False,False
110,110,4,3,they,subject,that_gap_obj,they,5.194037437438965,gulordava,False,False
111,111,4,4,supposedly,modifier,that_gap_obj,supposedly,16.076288223266598,gulordava,False,False
112,112,4,5,wanted,verb,that_gap_obj,wanted,7.138751029968263,gulordava,False,False
113,113,4,6,to,verb,that_gap_obj,to,0.5104120373725891,gulordava,False,False
114,114,4,7,see,verb,that_gap_obj,see,5.176465034484863,gulordava,False,False
115,115,4,8,together,continuation,that_gap_obj,together,13.488173484802244,gulordava,False,False
116,116,4,10,.,End,that_gap_obj,.,4.968085765838623,gulordava,False,False
117,117,4,11,<eos>,End,that_gap_obj,<eos>,-0.0,gulordava,False,True
118,118,0,0,I,prefix,what_no-gap_obj,I,0.0,gulordava,False,False
119,119,0,1,know,prefix,what_no-gap_obj,know,6.27811336517334,gulordava,False,False
120,120,0,2,who,what,what_no-gap_obj,who,6.579617977142334,gulordava,False,False
121,121,0,3,he,subject,what_no-gap_obj,he,5.451797008514403,gulordava,False,False
122,122,0,4,likely,modifier,what_no-gap_obj,likely,15.683679580688475,gulordava,False,False
